origin,destination,area,ttpTravelTime
"44.24797700000003 , -112.79666100000031","43.851245999999996 , -112.43598700000001",urban-urban,3889
"43.096648000000066 , -112.86309400000012","42.716945000000045 , -113.18061199999993",urban-urban,4115
"42.87382099999984 , -112.05070799999983","42.838014999999835 , -111.50962200000001",urban-urban,4034
"44.31888599999968 , -112.6596579999999","43.8340609999999 , -112.47586400000006",urban-urban,3944
"47.21117800000006 , -116.89057400000009","47.04019300000023 , -116.48867599999986",urban-urban,3907
"47.23874299999996 , -116.85324600000001","47.31982400000019 , -116.38519300000006",urban-urban,3718
"42.87029099999981 , -111.46703299999999","42.750948 , -111.95301800000021",urban-urban,3279
"43.80278300000005 , -112.53912799999988","44.2879340000001 , -112.75125699999995",urban-urban,3757
"48.377426999999614 , -116.3883280000003","48.615204000000126 , -116.66272900000034",urban-urban,3351
"42.52980700000003 , -113.07149200000028","42.51990699999988 , -112.5126600000003",urban-urban,4083
"42.68330600000016 , -115.50516099999997","42.251369000000004 , -115.51471599999991",urban-urban,3988
"42.652517 , -112.51623400000013","42.771666999999994 , -113.0621370000004",urban-urban,4063
"46.54979200000002 , -116.9396850000003","46.69697800000009 , -116.47943499999991",urban-urban,4119
"43.81495700000012 , -112.4357599999999","44.26895400000011 , -112.78841699999998",urban-urban,3890
"43.882556 , -112.59144899999984","44.357935999999924 , -112.66405000000003",urban-urban,3977
"42.6996685 , -111.86733000000052","43.1163755000001 , -111.94789699999995",urban-urban,4009
"43.79861700000008 , -112.49737800000045","44.26895400000011 , -112.78841699999998",urban-urban,3715
"42.70629600000015 , -115.48851299999998","42.26991799999997 , -115.53840399999984",urban-urban,3809
"42.837184999999856 , -112.04382799999973","42.8284350000001 , -111.45887300000015",urban-urban,4119
"42.45093099999995 , -115.57410200000017","42.87485 , -115.53988600000004",urban-urban,3955
"47.018084999999935 , -116.46348300000015","47.172376 , -116.94514000000113",urban-urban,3853
"44.38172099999998 , -116.4515149999999","44.08148099999991 , -116.81664200000009",urban-urban,4119
"43.06565000000004 , -111.89050499999993","42.66529899999977 , -111.91199799999987",urban-urban,4071
"44.32641199999997 , -116.48686000000001","44.03866099999979 , -116.83686699999993",urban-urban,3712
"44.376041999999856 , -112.61887399999996","43.910210000000134 , -112.48107599999997",urban-urban,4010
"48.29645199999993 , -116.3979120000001","48.630306999999924 , -116.631284",urban-urban,3799
"42.68448800000016 , -112.52871000000026","42.7624210000001 , -113.10171200000013",urban-urban,4101
"42.66536599999977 , -111.91159799999987","43.08265000000003 , -112.03787099999975",urban-urban,4140
"46.5583970000003 , -117.02816499999976","46.672448999999716 , -116.56045499999938",urban-urban,3953
"43.899189000000014 , -112.37540700000012","44.290566000000084 , -112.80710400000002",urban-urban,3908
"42.421682000000004 , -115.57247600000011","42.869864 , -115.53499300000001",urban-urban,4059
"42.67812999999991 , -111.884985","43.069335000000244 , -111.97376499999982",urban-urban,3664
"48.39235190000001 , -116.90911850000009","48.228513000000206 , -116.563602",urban-urban,3614
"42.78530299999999 , -115.43630699999962","42.39251850000004 , -115.58911799999993",urban-urban,3990
"42.65824499999975 , -111.92686199999979","43.08793500000007 , -111.92362900000012",urban-urban,4127
"42.18766199999992 , -114.77374300000025","42.61978499999984 , -115.06429200000017",urban-urban,3750
"42.235369000000155 , -115.50717799999993","42.62724100000017 , -115.47290600000026",urban-urban,3880
"44.36755099999999 , -116.45626099999991","44.04989600000015 , -116.83030599999974",urban-urban,4064
"48.6091720000001 , -116.6644540000003","48.29387599999992 , -116.39927000000012",urban-urban,3805
"42.66012099999982 , -115.60559399999984","42.23152600000004 , -115.50049099999998",urban-urban,3836
"42.30813300000007 , -112.4593460000003","42.593153999999814 , -112.10185399999993",urban-urban,3394
"42.654910999999736 , -111.92832899999979","43.083773000000065 , -111.9360800000001",urban-urban,4056
"48.289248900000175 , -117.0185795000001","48.31226610000005 , -116.56784259999986",urban-urban,3247
"46.49210199999994 , -116.97604799999962","46.656292999999984 , -116.54166199999999",urban-urban,3735
"43.7721580000002 , -112.51623200000051","44.25767899999977 , -112.64429499999991",urban-urban,3700
"43.83310000000002 , -112.45587099999983","44.26491900000011 , -112.78395400000001",urban-urban,3729
"47.25112409999987 , -116.61284200000033","47.38240299999971 , -116.19970199999989",urban-urban,4012
"48.398070000000025 , -116.46563299999993","48.657567000000064 , -116.62282999999948",urban-urban,3211
"43.091457000000084 , -111.95396200000019","42.679165000000125 , -111.86079400000047",urban-urban,3797
"43.79689600000005 , -112.54513999999992","44.29146500000004 , -112.59566000000005",urban-urban,4133
"42.67239099999995 , -115.55632400000005","42.227044000000156 , -115.50749299999995",urban-urban,4023
"42.19546700000006 , -114.75147199999996","42.63717900000004 , -115.05293975000008",urban-urban,3768
"44.231822000000214 , -112.35953799999965","43.79826699999981 , -112.60257400000008",urban-urban,3842
"42.66748199999996 , -111.88547999999997","43.1240930000001 , -111.95522100000011",urban-urban,3947
"42.26308799999973 , -115.1279410000003","42.643995999999994 , -114.92724199999996",urban-urban,4088
"42.195933499999775 , -114.77129225000019","42.639180000000025 , -115.09031500000006",urban-urban,4067
"42.225301999999814 , -114.8812470000003","42.617995999999984 , -115.06776799999996",urban-urban,3910
"42.73938599999999 , -115.41699799999998","42.356072999999924 , -115.58438599999987",urban-urban,3723
"47.01243300000004 , -116.48978800000023","47.18236024999996 , -116.90663900000021",urban-urban,3910
"46.54659299999978 , -117.03234099999983","46.64661200000015 , -116.55664599999999",urban-urban,3610
"42.197814000000044 , -114.75570899999994","42.63391700000004 , -115.04810600000008",urban-urban,3708
"42.800009000000095 , -115.44569099999974","42.38620300000022 , -115.52621100000036",urban-urban,3978
"44.28840700000008 , -112.805999","43.924760000000035 , -112.37833500000019",urban-urban,3648
"44.40208400000023 , -112.62029899999949","43.92880699999996 , -112.53697200000018",urban-urban,3937
"48.32138849999992 , -116.55713559999988","48.308402999999856 , -116.96141700000085",urban-urban,3338
"42.24008300000014 , -115.50535799999994","42.64752662499964 , -115.44147924999984",urban-urban,3934
"48.35416260000023 , -116.93804339999997","48.27846410000024 , -116.54962189999951",urban-urban,3269
"47.02239899999996 , -116.90959499999995","47.05522199999999 , -116.42952999999972",urban-urban,4088
"42.60330300000009 , -112.11364299999957","42.30417399999974 , -112.42639699999985",urban-urban,3619
"42.706140999999874 , -115.47970400000011","42.27204799999997 , -115.53966599999987",urban-urban,3884
"42.225237000000156 , -115.50687899999996","42.62930800000009 , -115.62591299999994",urban-urban,4098
"47.15811100000003 , -116.91206399999973","46.994082000000006 , -116.46312499999998",urban-urban,3875
"48.300977999999944 , -116.42101000000083","48.61056600000022 , -116.67427500000018",urban-urban,3710
"43.78683400000002 , -112.54502299999993","44.30370399999974 , -112.64048599999985",urban-urban,4128
"44.30290399999997 , -112.61428899999997","43.81957300000001 , -112.45576499999984",urban-urban,3992
"42.78469800000001 , -115.38573099999999","42.403475999999785 , -115.581651",urban-urban,3759
"42.672961999999956 , -115.55556700000005","42.229721000000154 , -115.50804499999995",urban-urban,4012
"47.344627000000024 , -116.238023","47.25473999999991 , -116.72208650000019",urban-urban,3906
"42.24756999999999 , -115.46781699999997","42.65823099999983 , -115.60492999999984",urban-urban,3914
"46.983712999999945 , -116.45296200000001","47.09460499999995 , -116.90288600000105",urban-urban,4041
"43.08344100000035 , -111.98890700000013","42.668766999999775 , -111.90349399999988",urban-urban,3913
"42.78566000000018 , -115.49412999999996","42.360926999999926 , -115.58384299999985",urban-urban,3700
"42.67112700000004 , -111.95000600000033","43.064649000000244 , -111.96802199999979",urban-urban,3860
"48.418807000000164 , -116.3585958999997","48.66867300000006 , -116.63248499999945",urban-urban,3298
"42.63103300000004 , -112.47462829999985","42.805930000000096 , -113.0119890000002",urban-urban,4059
"43.82709699999993 , -112.4157830000001","44.27893200000008 , -112.79825800000006",urban-urban,4119
"43.855395000000286 , -112.51429350000045","44.29842000000008 , -112.76479899999993",urban-urban,3407
"47.2211920000004 , -116.85450799999997","47.32687339999999 , -116.41832269999978",urban-urban,3420
"43.08215700000004 , -112.84654899999994","42.69803500000001 , -113.17559100000004",urban-urban,4004
"42.253626999999746 , -114.82124500000035","42.621783999999934 , -115.08382699999966",urban-urban,3702
"43.87647800000001 , -112.57616599999992","44.34919499999993 , -112.67750599999964",urban-urban,3903
"42.39496400000003 , -115.58901999999993","42.04589900000011 , -115.36806700000022",urban-urban,3628
"44.288055999999955 , -112.62615099999992","43.798566000000015 , -112.57552300000037",urban-urban,3847
"43.90556799999992 , -112.3599419999998","44.297645000000074 , -112.76179999999992",urban-urban,3872
"47.297840000000114 , -116.67361900000013","47.3860369999997 , -116.1925009999999",urban-urban,4092
"44.36673800000004 , -112.64793600000002","43.866788000000085 , -112.55606",urban-urban,4083
"42.62703800000002 , -115.4460870000002","42.23731300000004 , -115.50588299999998",urban-urban,3865
"42.65429900000022 , -112.4943480000002","42.81286799999987 , -113.04246399999995",urban-urban,4037
"42.25460399999974 , -114.81240000000034","42.6513930000001 , -114.99217000000034",urban-urban,3575
"42.28366899999996 , -115.54488999999988","42.69631199999989 , -115.4468040000001",urban-urban,3951
"48.43281240000016 , -116.39984739999979","48.66650100000006 , -116.62945199999945",urban-urban,3068
"43.1008970000001 , -112.02525499999992","42.70859599999999 , -111.86729200000052",urban-urban,3913
"43.11021200000013 , -111.94641300000005","42.707045000000356 , -111.92846699999959",urban-urban,3914
"47.13796400000008 , -116.87127999999993","46.96385200000006 , -116.474913",urban-urban,4139
"42.73648799999998 , -115.39798399999995","42.337644999999924 , -115.57063199999988",urban-urban,3992
"48.29795789999986 , -116.5426573999999","48.34008090000012 , -116.97447420000034",urban-urban,3202
"48.23785729999992 , -116.57816500000003","48.30468320000002 , -117.0083197999999",urban-urban,3377
"46.493435 , -116.95656999999953","46.68496399999999 , -116.54839100000068",urban-urban,4023
"48.27941470000005 , -116.40414760000023","48.60884500000003 , -116.64302200000002",urban-urban,3636
"44.27576500000019 , -112.69836599999988","43.827083000000066 , -112.40549300000035",urban-urban,3832
"46.44410199999987 , -116.09504400000021","46.64555599999997 , -115.68145000000034",urban-urban,4120
"44.3089869999997 , -112.64747899999986","43.82942199999994 , -112.56055400000008",urban-urban,3821
"47.161880000000025 , -116.90311499999973","47.03352800000007 , -116.46346399999968",urban-urban,3594
"42.61225100000008 , -115.00543199999973","42.235736999999936 , -114.77979800000053",urban-urban,3368
"42.67298199999984 , -115.5437899999998","42.24801000000001 , -115.4807679999999",urban-urban,4012
"42.68705800000008 , -113.09048000000021","43.10271299999988 , -112.84834000000018",urban-urban,3893
"42.66477699999978 , -111.91513499999988","43.06849000000003 , -111.90401099999991",urban-urban,3917
"42.219141999999955 , -114.77872200000024","42.623246999999935 , -115.08692399999967",urban-urban,3643
"42.34801199999991 , -115.57770399999987","42.77078300000002 , -115.40387199999952",urban-urban,4082
"48.66586000000006 , -116.62762499999945","48.382399800000144 , -116.45419599999988",urban-urban,3104
"42.35453199999992 , -115.58239899999987","42.753823000000075 , -115.42543200000016",urban-urban,3780
"47.22103400000007 , -116.84996900000012","47.309754299999945 , -116.35408990000006",urban-urban,3876
"46.56162899999996 , -116.70907500000007","46.7423495 , -116.29730600000008",urban-urban,4104
"42.71383799999992 , -111.88810100000028","43.11535400000008 , -111.96651899999989",urban-urban,3962
"42.64300499999995 , -115.06593700000002","42.24384199999997 , -114.81727999999978",urban-urban,3847
"42.894528999999956 , -115.56289899999992","42.48985099999992 , -115.56552899999987",urban-urban,3863
"42.60775600000008 , -115.05329000000002","42.23781599999993 , -114.7855430000003",urban-urban,3170
"43.064555000000034 , -111.89945899999991","42.67320999999998 , -111.88873699999975",urban-urban,3757
"48.39171599999982 , -116.91900019999981","48.31266220000005 , -116.49326470000003",urban-urban,3626
"42.62292400000008 , -115.61100699999994","42.23328800000016 , -115.50791799999993",urban-urban,3907
"42.54937799999997 , -115.04509299999937","42.20819239999964 , -114.72970550000036",urban-urban,3397
"42.29882700000004 , -112.47126100000033","42.5999790000001 , -112.11551999999956",urban-urban,3432
"48.392067000000004 , -116.4171427000007","48.66569489999989 , -116.62690529999989",urban-urban,3219
"42.460566999999955 , -115.57341499999987","42.88441 , -115.55102800000003",urban-urban,3952
"48.32251989999992 , -116.52450429999998","48.365650399999964 , -116.9075311000003",urban-urban,3711
"48.237400099999896 , -116.57849809999999","48.29157410000008 , -117.00126239999966",urban-urban,3414
"43.95825200000003 , -112.51077099999986","44.424631999999974 , -112.57706500000006",urban-urban,4140
"48.34815280000001 , -116.4159060999999","48.612486000000104 , -116.67427500000034",urban-urban,3401
"48.30911420000005 , -117.0251775999999","48.260870999999895 , -116.60944179999996",urban-urban,3455
"43.89953799999999 , -112.29104000000004","44.22692500000001 , -112.77296199999999",rural-urban,4124
"43.49730790000022 , -116.62951169999958","43.21132630000008 , -116.02041109999988",rural-urban,4127
"48.571367000000016 , -116.63675300000006","48.0446983999999 , -116.6261212000001",urban-rural,3980
"48.621594000000144 , -116.6373930000003","48.09556080000002 , -116.62033440000008",urban-rural,3918
"47.75631180000006 , -116.75604059999995","48.21235670000002 , -116.90416509999999",urban-rural,4075
"42.9971390000001 , -115.61815300000045","43.32221729999993 , -116.2169340999996",rural-urban,3861
"48.33422309999986 , -116.92331350000003","47.90021370000011 , -116.82867939999984",urban-rural,3907
"42.25139199999982 , -111.44426200000028","42.79370899999998 , -111.38208200000017",urban-rural,3717
"48.441854599999964 , -116.89624050000006","48.24508160000024 , -116.2940351999994",rural-urban,4116
"44.076137000000266 , -111.9127910000003","44.007596 , -112.76307900000005",urban-rural,4005
"42.34837700000007 , -115.15715999999951","42.76090799999999 , -115.67303600000018",urban-rural,3805
"42.71965199999998 , -115.62823400000018","42.339573999999885 , -115.12030199999971",rural-urban,3780
"42.923692999999595 , -115.71479600000005","43.32465189999993 , -116.21706999999961",rural-urban,3747
"42.32298199999993 , -115.56331499999987","42.92228099999989 , -115.77771400000032",urban-rural,4134
"43.35682620000031 , -115.83154779999973","42.815431999999774 , -115.96434200000012",urban-rural,4061
"42.207992 , -111.21980400000011","42.82853100000002 , -111.35982499999974",urban-rural,3957
"46.49384700000004 , -115.97980200000075","46.49168800000011 , -116.70024800000029",urban-rural,3972
"42.211466999999985 , -111.2128379999999","42.78243699999994 , -111.38793999999996",urban-rural,3415
"47.28481699999995 , -116.9484966000002","47.32144399999994 , -116.26152099999992",rural-urban,3857
"42.44867600000004 , -111.39611800000011","42.98274400000015 , -111.44010800000008",rural-urban,3776
"42.280173999999974 , -111.33915699999983","42.814607 , -111.30396200000045",urban-rural,4058
"48.447163199999984 , -116.89040419999989","48.02814919999993 , -116.9247720000004",rural-urban,4061
"42.213910000000006 , -111.2343750000001","42.725780900000025 , -111.36641649999999",urban-rural,3866
"42.967327000000054 , -115.56861099999979","43.32089479999966 , -116.15552620000042",rural-urban,3846
"48.344911100000125 , -116.93747360000035","47.91967109999998 , -116.71903839999985",urban-rural,4120
"42.80838699999985 , -111.43844899999979","42.216195999999954 , -111.24474800000003",urban-rural,4031
"47.74239129999974 , -116.79036310000058","48.19386599999987 , -116.99396660000025",rural-urban,3989
"42.287491999999844 , -115.12758199999992","42.68947199999999 , -115.60126800000018",urban-rural,3875
"42.01318400000027 , -111.83836699999985","42.52156000000004 , -111.67177810000001",rural-urban,3774
"42.19792499999979 , -111.16693500000045","42.70686700000017 , -111.45340299999974",rural-urban,3734
"42.82375500000001 , -115.73858950000007","42.26991799999997 , -115.53840399999984",rural-urban,3926
"43.003389000000006 , -111.81937600000005","43.249532975 , -112.57411119999942",rural-urban,4137
"48.21807290000016 , -116.2605836000003","48.316590899999916 , -116.9121668999999",rural-urban,4075
"42.96229799999987 , -111.35381799999954","42.40099600000003 , -111.343136",rural-urban,3429
"42.36353699999992 , -115.58278999999987","42.86581199999983 , -115.85711899999991",urban-rural,3714
"43.33295670000045 , -116.22570489999958","42.923317999999924 , -115.6562700000002",urban-rural,4057
"48.30886390000004 , -116.9903883999998","47.90417300000011 , -116.76807719999996",urban-rural,3685
"42.21537399999984 , -111.39572799999952","42.788365000000056 , -111.40261300000012",rural-urban,3770
"48.1801528000001 , -116.63282550000011","48.63076500000002 , -116.61855699999992",rural-urban,4001
"48.29768850000004 , -117.00839959999983","47.93780169999988 , -116.63719789999995",urban-rural,4034
"42.00519699999998 , -114.37885999999992","42.52496499999992 , -114.37356200000015",rural-urban,4139
"46.50658199999985 , -116.53815900000032","46.54602699999994 , -115.74389500000042",rural-urban,4120
"42.49138200000016 , -115.49668799999984","42.86190400000001 , -116.00424899999989",urban-rural,3569
"47.8454704 , -116.83774869999999","48.28153500000005 , -116.79953459999983",rural-urban,4089
"42.96513700000016 , -111.27736599999989","42.40137200000004 , -111.32798400000001",rural-urban,3446
"48.26674899999987 , -116.91744489999972","48.569578999999955 , -116.4255490000001",rural-urban,4139
"42.68178199999989 , -114.95919200000046","42.146618000000075 , -115.02247200000004",urban-rural,3637
"42.77354099999993 , -111.44029900000038","42.30335499999999 , -111.10744399999983",urban-rural,4011
"47.969971000000015 , -116.80209250000019","48.395473499999795 , -116.8337953000005",rural-urban,3781
"43.011354 , -111.32224900000007","42.46519000000015 , -111.36630300000034",urban-rural,3891
"48.265797999999904 , -116.57838000000028","48.59544009999992 , -116.96727720000048",rural-urban,4107
"42.05465000000011 , -114.17788399999961","42.513281399999855 , -113.80309400000044",urban-rural,4020
"48.29587010000009 , -116.99259290000016","47.9046941000001 , -116.67867840000025",urban-rural,4071
"43.67036850000004 , -116.50258180000004","43.18350520000002 , -116.17806759999999",rural-urban,3994
"42.91797499999986 , -111.44537200000003","42.562772999999765 , -112.03843699999987",rural-urban,4003
"42.524448 , -111.320518","43.04665370000011 , -111.71004519999995",urban-rural,3632
"42.80576100000019 , -111.35704399999972","42.21921719999996 , -111.27172359999935",rural-urban,3769
"48.63173319999992 , -116.98705640000014","48.28584799999987 , -116.64177499999991",rural-urban,3858
"42.99666599999982 , -111.32425700000006","42.43725999999961 , -111.3524229999998",urban-rural,4116
"47.06555490000007 , -116.32161950000007","47.11978500000012 , -117.01132899999982",rural-urban,4077
"42.20495399999989 , -115.20070699999962","42.668766999999974 , -115.58064175000018",urban-rural,3567
"42.851687999999974 , -112.21429899999988","42.32866599999989 , -112.47328400000009",urban-rural,3886
"42.491674000000025 , -111.33116599999985","43.019931000000014 , -111.52393299999984",urban-rural,3779
"48.33987030000005 , -116.94435869999992","47.922257799999926 , -116.71324809999984",urban-rural,4107
"48.072688699999915 , -116.83162700000027","47.59472480000004 , -116.86560700000013",urban-rural,3851
"48.27751139999991 , -116.84322510000011","48.58111670000005 , -116.39755620000012",urban-rural,3715
"47.962285999999914 , -116.65789400000067","48.37163529999986 , -116.98530630000029",urban-rural,4093
"48.26295429999987 , -116.5618781000001","48.580345300000104 , -116.9606601000002",rural-urban,4125
"42.99298399999975 , -111.39483099999964","42.46468300000008 , -111.69030499999997",rural-urban,4045
"48.1491459999998 , -116.79707899999944","47.68302509999981 , -116.98433900000002",rural-urban,4128
"42.776804999999996 , -111.4279390000002","42.24968299999997 , -111.40627400000002",rural-urban,3684
"42.20746999999977 , -111.21187400000046","42.80269999999998 , -111.45698399999996",rural-urban,3926
"42.226934999999955 , -111.40784000000015","42.814052999999944 , -111.4624630000002",rural-urban,4122
"47.79254670000002 , -116.7082793","48.22478780000004 , -116.91709880000023",rural-urban,4080
"42.25360000000037 , -111.28949100000017","42.83126999999983 , -111.3176349999997",urban-rural,3949
"42.717497099999996 , -114.54920740000016","42.834525999999926 , -115.32832300000008",rural-urban,3952
"42.79315200000014 , -111.44457199999978","42.25200600000037 , -111.32591599999982",rural-urban,3596
"42.878089999999844 , -111.31923499999968","42.356004 , -111.29547770000025",rural-urban,3339
"42.25002199999979 , -111.43634100000031","42.79770500000019 , -111.35491299999971",urban-rural,3874
"48.40081720000006 , -116.85050570000007","47.95592340000008 , -116.79662869999942",urban-rural,4023
"47.78801099999958 , -116.80385050000001","48.267407999999975 , -116.93200779999971",urban-rural,3902
"43.33689469999992 , -116.21350569999996","42.96146300000003 , -115.59838749999993",urban-rural,4126
"42.391738 , -111.3268883000001","42.97691499999992 , -111.22768900000018",urban-rural,4056
"42.72419049999976 , -114.5331210000004","42.85117100000003 , -115.33702700000025",rural-urban,3759
"42.87645400000001 , -115.79186400000009","42.371500999999924 , -115.5810689999999",rural-urban,3354
"43.003597999999826 , -111.30619000000002","42.43793100000017 , -111.31535300000029",urban-rural,3933
"48.523165000000134 , -116.56397999999962","48.138332000000055 , -116.17066800000046",urban-rural,3717
"48.33212300000007 , -116.98399180000003","47.936655900000076 , -116.70623589999937",urban-rural,3624
"48.006680699999905 , -116.75441740000024","48.466745100000054 , -117.0062460999995",urban-rural,4137
"41.99746820000016 , -113.08779839999977","42.394515000000006 , -112.61486299999991",rural-urban,4140
"47.90414979999996 , -116.89263089999974","48.33061439999986 , -116.91745520000003",rural-urban,4125
"43.298128399999825 , -116.06569420000002","42.7271460000001 , -115.89768299999999",urban-rural,4022
"42.90625799999992 , -111.77459199999964","42.74315880000004 , -111.0761863000001",urban-rural,4138
"42.827694000000164 , -111.35466999999971","42.26474999999996 , -111.41964200000001",rural-urban,3856
"42.20530099999978 , -111.20934800000046","42.76238299999992 , -111.44860200000046",rural-urban,3718
"48.44829060000009 , -116.62283119999998","48.1505108000001 , -116.12119119999991",rural-urban,3976
"47.92365350000004 , -116.63873160000009","48.31041689999961 , -117.02382850000029",rural-urban,4044
"48.29677080000005 , -116.85982280000025","48.39904799999997 , -116.24830899999941",urban-rural,3899
"48.58402970000003 , -116.35657129999997","48.33729670000001 , -116.83455280000003",rural-urban,3843
"48.23993789999994 , -116.86306739999955","48.529280200000066 , -116.40810739999998",urban-rural,3950
"43.828079999999595 , -112.15096900000042","44.2928969999999 , -112.73542800000007",rural-urban,3648
"42.63124410000013 , -112.10332789999987","42.62676099999993 , -111.30061499999992",rural-urban,3754
"42.31813300000005 , -115.37195399999999","42.86818400000001 , -115.53256400000002",rural-urban,3941
"42.84437600000004 , -111.36210200000015","42.267130999999786 , -111.38600600000025",rural-urban,4120
"48.10596890000001 , -116.7996583","47.60377900000008 , -116.87369900000012",rural-urban,4034
"48.32557870000025 , -116.91922399999996","47.895690300000155 , -116.85796820000009",urban-rural,3798
"43.1805470000003 , -112.37645900000015","42.919403999999986 , -111.64815300000002",rural-urban,4138
"42.35743199999985 , -111.38792999999984","42.94204500000026 , -111.28401400000101",rural-urban,4050
"42.16321300000006 , -115.00438700000004","42.7117110000003 , -114.98122980000028",rural-urban,4022
"42.604771000000106 , -115.34676200000003","42.151563000000074 , -115.01436400000004",urban-rural,4111
"48.63478239999993 , -116.56075500000013","48.176910000000106 , -116.5649794000003",urban-rural,3702
"47.7788108 , -116.86851410000004","48.22734489999993 , -116.8668959999995",urban-rural,4017
"42.25759479999985 , -111.46857040000022","42.79945999999991 , -111.44691600000044",rural-urban,4073
"42.98659799999997 , -115.57937199999961","43.33109619999993 , -116.22420699999962",rural-urban,3861
"42.18889999999987 , -111.4576180000003","42.78668500000002 , -111.38855500000018",rural-urban,4029
"42.736462999999766 , -111.58893999999972","43.13541899999994 , -112.18102520000026",urban-rural,4031
"42.67380199999995 , -111.33238699999994","42.11244900000001 , -111.26432499999999",urban-rural,3685
"42.70036400000017 , -111.42350899999968","42.45593200000017 , -112.0941540000002",urban-rural,4124
"43.11956499999994 , -111.38781899999955","42.582206899999825 , -111.58478420000073",rural-urban,3817
"42.40948999999975 , -111.33090600000054","43.021197999999785 , -111.3717469999997",rural-urban,3956
"43.04291300000022 , -111.36871399999995","42.43331060000006 , -111.37941609999991",urban-rural,4126
"42.6349370000002 , -111.36338500000016","42.13091799999983 , -111.13963800000009",urban-rural,3826
"42.1766439999999 , -111.39506599999952","42.69919000000016 , -111.39141599999977",rural-urban,3692
"48.32819700000004 , -116.98501509999984","47.88672209999996 , -116.87704280000001",urban-rural,3764
"42.78925099999986 , -111.38804599999962","42.24765799999978 , -111.24908700000051",urban-rural,3284
"42.99040699999984 , -111.32268300000008","42.45518099999978 , -111.35897900000056",urban-rural,4055
"43.28065659999996 , -116.12221980000032","42.809608999999995 , -115.72596800000007",urban-rural,3991
"48.351792200000304 , -116.47278399999993","48.0176385 , -116.9155293",rural-urban,3823
"42.789670999999544 , -115.91260000000044","43.328444400000066 , -115.95341840000046",urban-rural,3395
"48.45499809999962 , -116.93108110000027","48.0261639999999 , -116.79614870000006",urban-rural,3895
"47.63428699999984 , -116.92848899999989","48.07625580000001 , -116.8718053999997",urban-rural,4088
"42.16826200000014 , -111.32633500000014","42.70135099999998 , -111.42592200000009",rural-urban,3767
"42.32740900000003 , -112.43320700000031","42.8838989999999 , -112.21588299999976",urban-rural,4057
"43.69079660000002 , -116.98723499999994","44.15487800000003 , -116.64568499999982",rural-urban,3981
"42.653528 , -112.119594","42.73540620000002 , -111.37561949999996",urban-rural,3765
"48.51827500000002 , -116.46893400000006","48.12328984999997 , -116.09981574999989",rural-urban,3918
"48.12840730000001 , -116.8169257999999","47.67833600000006 , -116.82655800000006",rural-urban,3789
"42.46606699999996 , -111.37507799999953","42.99111900000034 , -111.3327929999995",rural-urban,4112
"42.231204999999854 , -111.40696799999948","42.807829999999825 , -111.40426700000008",urban-rural,4108
"42.39186999999976 , -115.53740800000004","42.88038680000002 , -115.83464769999996",urban-rural,3460
"48.573906900000075 , -116.95739279999971","48.228513000000206 , -116.563602",rural-urban,4126
"42.564057000000275 , -115.00552099999973","42.051344000000086 , -115.01507500000004",urban-rural,3861
"42.24066799999992 , -111.29416100000017","42.81038299999983 , -111.40446400000006",urban-rural,3914
"46.69913199999995 , -116.99164300000014","47.11136549999986 , -116.63375439999983",rural-urban,4048
"42.975871999999896 , -111.24719600000019","42.462209999999864 , -111.3169619999999",rural-urban,3641
"42.1301269999997 , -114.11619","42.63397040000016 , -113.82109410000012",urban-rural,4011
"47.78347389999985 , -116.72942220000044","48.219618700000005 , -116.89028799999971",rural-urban,4038
"42.603988000000086 , -114.97810300000013","42.06051600000009 , -115.01670899999999",urban-rural,4101
"48.0153511 , -116.90342240000001","48.37483949999998 , -116.54212160000046",rural-urban,3357
"42.47873199999991 , -111.58451000000034","43.01745099999994 , -111.35625399999985",rural-urban,4005
"47.5713959999998 , -116.82014599999991","48.04588860000003 , -116.80790420000014",urban-rural,4136
"47.918706899999734 , -116.78296500000002","48.37507079999989 , -116.9839844000006",urban-rural,4061
"43.378654 , -116.23438960000016","43.050062000000025 , -115.53117499999964",rural-urban,3764
"43.07959299999992 , -115.44989999999953","43.21614460000055 , -116.19468510000009",rural-urban,3871
"43.004262 , -111.11337700000007","42.50835599999999 , -111.40249700000024",rural-urban,4126
"42.51699999999977 , -113.32522800000035","42.73033999999998 , -112.62244300000013",rural-urban,4115
"47.78886800000005 , -116.76923800000002","48.27318419999988 , -116.94433350000027",urban-rural,4057
"42.52305399999983 , -111.57906100000031","43.04389400000001 , -111.364795",rural-urban,3727
"42.524743999999856 , -113.10005499999973","42.53674100000008 , -113.95100000000025",rural-urban,3825
"42.586196000000115 , -112.0967090000004","42.74982599999992 , -111.39343899999999",urban-rural,3775
"42.822315000000174 , -111.35475199999972","42.204735000000206 , -111.25528200000056",rural-urban,3935
"47.74732429999993 , -116.79780770000039","48.18690479999984 , -116.91815650000039",rural-urban,3681
"48.0137867 , -116.9112424","48.44248140000006 , -116.93067459999996",urban-rural,3678
"48.20730599999996 , -116.94625800000064","47.76641510000001 , -116.8860298000002",urban-rural,4019
"42.242954999999796 , -111.42489200000028","42.78276799999998 , -111.38626899999993",urban-rural,3606
"47.9838105999999 , -116.73649110000004","48.52982000000015 , -116.62549399999965",rural-urban,4112
"48.35488299999994 , -116.98887640000012","47.88708999999982 , -116.77482699999989",rural-urban,4132
